#At time: 0.000000e+00, nsteps= 0


8.437500e-01, 0.000000e+00
9.062500e-01, 0.000000e+00
9.687500e-01, 0.000000e+00
1.031250e+00, 0.000000e+00
1.093750e+00, 0.000000e+00
1.156250e+00, 0.000000e+00
1.218750e+00, 0.000000e+00
1.281250e+00, 0.000000e+00
1.343750e+00, 0.000000e+00
1.406250e+00, 0.000000e+00
1.468750e+00, 0.000000e+00
1.531250e+00, 0.000000e+00
1.593750e+00, 0.000000e+00
1.656250e+00, 0.000000e+00
1.718750e+00, 0.000000e+00
1.781250e+00, 0.000000e+00
1.843750e+00, 0.000000e+00
1.906250e+00, 0.000000e+00
1.968750e+00, 0.000000e+00
2.031250e+00, 0.000000e+00
2.093750e+00, 0.000000e+00
2.156250e+00, 0.000000e+00
2.218750e+00, 0.000000e+00
2.281250e+00, 0.000000e+00
2.343750e+00, 0.000000e+00
2.406250e+00, 0.000000e+00
2.468750e+00, 0.000000e+00
2.531250e+00, 0.000000e+00
2.593750e+00, 0.000000e+00
2.656250e+00, 0.000000e+00
2.718750e+00, 0.000000e+00
2.781250e+00, 0.000000e+00
2.843750e+00, 0.000000e+00
2.906250e+00, 0.000000e+00
2.968750e+00, 0.000000e+00
3.031250e+00, 0.000000e+00
3.093750e+00, 0.000000e+00
3.156250e+00, 0.000000e+00
3.218750e+00, 0.000000e+00
3.281250e+00, 0.000000e+00
3.343750e+00, 0.000000e+00
3.406250e+00, 0.000000e+00
3.468750e+00, 0.000000e+00
3.531250e+00, 0.000000e+00
3.593750e+00, 0.000000e+00
3.656250e+00, 0.000000e+00
3.718750e+00, 0.000000e+00
3.781250e+00, 0.000000e+00
3.843750e+00, 0.000000e+00
3.906250e+00, 0.000000e+00
3.968750e+00, 0.000000e+00
4.031250e+00, 0.000000e+00
4.093750e+00, 0.000000e+00
4.156250e+00, 0.000000e+00
4.218750e+00, 0.000000e+00
4.281250e+00, 0.000000e+00
4.343750e+00, 0.000000e+00
4.406250e+00, 0.000000e+00
4.468750e+00, 0.000000e+00
4.531250e+00, 0.000000e+00
4.593750e+00, 0.000000e+00
4.656250e+00, 0.000000e+00
4.718750e+00, 0.000000e+00
4.781250e+00, 0.000000e+00
4.843750e+00, 0.000000e+00
4.906250e+00, 0.000000e+00
4.968750e+00, 0.000000e+00
5.031250e+00, 0.000000e+00
5.093750e+00, 0.000000e+00
5.156250e+00, 0.000000e+00
5.218750e+00, 0.000000e+00
5.281250e+00, 0.000000e+00
5.343750e+00, 0.000000e+00
5.406250e+00, 0.000000e+00
5.468750e+00, 0.000000e+00
5.531250e+00, 0.000000e+00
5.593750e+00, 0.000000e+00
5.656250e+00, 0.000000e+00
5.718750e+00, 0.000000e+00
5.781250e+00, 0.000000e+00
5.843750e+00, 0.000000e+00
5.906250e+00, 0.000000e+00
5.968750e+00, 0.000000e+00
6.031250e+00, 0.000000e+00
6.093750e+00, 0.000000e+00
6.156250e+00, 0.000000e+00
6.218750e+00, 0.000000e+00
6.281250e+00, 0.000000e+00
6.343750e+00, 0.000000e+00
6.406250e+00, 0.000000e+00
6.468750e+00, 0.000000e+00
6.531250e+00, 0.000000e+00
6.593750e+00, 0.000000e+00
6.656250e+00, 0.000000e+00
6.718750e+00, 0.000000e+00
6.781250e+00, 0.000000e+00
6.843750e+00, 0.000000e+00
6.906250e+00, 0.000000e+00
6.968750e+00, 0.000000e+00
7.031250e+00, 0.000000e+00
7.093750e+00, 0.000000e+00
7.156250e+00, 0.000000e+00
7.218750e+00, 0.000000e+00
7.281250e+00, 0.000000e+00
7.343750e+00, 0.000000e+00
7.406250e+00, 0.000000e+00
7.468750e+00, 0.000000e+00
7.531250e+00, 0.000000e+00
7.593750e+00, 0.000000e+00
7.656250e+00, 0.000000e+00
7.718750e+00, 0.000000e+00
7.781250e+00, 0.000000e+00
7.843750e+00, 0.000000e+00
7.906250e+00, 0.000000e+00
7.968750e+00, 0.000000e+00
8.031250e+00, 0.000000e+00
8.093750e+00, 0.000000e+00
8.156250e+00, 0.000000e+00
8.218750e+00, 0.000000e+00
8.281250e+00, 0.000000e+00
8.343750e+00, 0.000000e+00
8.406250e+00, 1.343859e-321
8.468750e+00, 2.297208e-319
8.531250e+00, 3.885593e-317
8.593750e+00, 6.485928e-315
8.656250e+00, 1.068509e-312
8.718750e+00, 1.737379e-310
8.781250e+00, 2.788300e-308
8.843750e+00, 4.417030e-306
8.906250e+00, 6.906915e-304
8.968750e+00, 1.066147e-301
9.031250e+00, 1.624596e-299
9.093750e+00, 2.443904e-297
9.156250e+00, 3.629511e-295
9.218750e+00, 5.321716e-293
9.281250e+00, 7.703865e-291
9.343750e+00, 1.101114e-288
9.406250e+00, 1.553943e-286
9.468750e+00, 2.165358e-284
9.531250e+00, 2.979393e-282
9.593750e+00, 4.048001e-280
9.656250e+00, 5.430992e-278
9.718750e+00, 7.195381e-276
9.781250e+00, 9.414006e-274
9.843750e+00, 1.216328e-271
9.906250e+00, 1.551998e-269
9.968750e+00, 1.955712e-267
1.003125e+01, 2.433883e-265
1.009375e+01, 2.991462e-263
1.015625e+01, 3.631312e-261
1.021875e+01, 4.353580e-259
1.028125e+01, 5.155121e-257
1.034375e+01, 6.029018e-255
1.040625e+01, 6.964265e-253
1.046875e+01, 7.945660e-251
1.053125e+01, 8.953967e-249
1.059375e+01, 9.966348e-247
1.065625e+01, 1.095710e-244
1.071875e+01, 1.189864e-242
1.078125e+01, 1.276277e-240
1.084375e+01, 1.352198e-238
1.090625e+01, 1.415097e-236
1.096875e+01, 1.462798e-234
1.103125e+01, 1.493606e-232
1.109375e+01, 1.506407e-230
1.115625e+01, 1.500735e-228
1.121875e+01, 1.476798e-226
1.128125e+01, 1.435468e-224
1.134375e+01, 1.378227e-222
1.140625e+01, 1.307078e-220
1.146875e+01, 1.224432e-218
1.153125e+01, 1.132970e-216
1.159375e+01, 1.035500e-214
1.165625e+01, 9.348196e-213
1.171875e+01, 8.335814e-211
1.178125e+01, 7.341882e-209
1.184375e+01, 6.387076e-207
1.190625e+01, 5.488173e-205
1.196875e+01, 4.657789e-203
1.203125e+01, 3.904390e-201
1.209375e+01, 3.232528e-199
1.215625e+01, 2.643267e-197
1.221875e+01, 2.134732e-195
1.228125e+01, 1.702716e-193
1.234375e+01, 1.341314e-191
1.240625e+01, 1.043519e-189
1.246875e+01, 8.017592e-188
1.253125e+01, 6.083487e-186
1.259375e+01, 4.558450e-184
1.265625e+01, 3.373095e-182
1.271875e+01, 2.464771e-180
1.278125e+01, 1.778488e-178
1.284375e+01, 1.267187e-176
1.290625e+01, 8.915277e-175
1.296875e+01, 6.193290e-173
1.303125e+01, 4.248035e-171
1.309375e+01, 2.876884e-169
1.315625e+01, 1.923582e-167
1.321875e+01, 1.269813e-165
1.328125e+01, 8.275510e-164
1.334375e+01, 5.324286e-162
1.340625e+01, 3.381615e-160
1.346875e+01, 2.120154e-158
1.353125e+01, 1.312123e-156
1.359375e+01, 8.015466e-155
1.365625e+01, 4.832954e-153
1.371875e+01, 2.876128e-151
1.378125e+01, 1.689261e-149
1.384375e+01, 9.791726e-148
1.390625e+01, 5.601131e-146
1.396875e+01, 3.161738e-144
1.403125e+01, 1.761119e-142
1.409375e+01, 9.679268e-141
1.415625e+01, 5.248861e-139
1.421875e+01, 2.808235e-137
1.428125e+01, 1.482258e-135
1.434375e+01, 7.718134e-134
1.440625e+01, 3.964365e-132
1.446875e+01, 2.008547e-130
1.453125e+01, 1.003717e-128
1.459375e+01, 4.946909e-127
1.465625e+01, 2.404486e-125
1.471875e+01, 1.152517e-123
1.478125e+01, 5.447285e-122
1.484375e+01, 2.538573e-120
1.490625e+01, 1.166393e-118
1.496875e+01, 5.283408e-117
1.503125e+01, 2.359197e-115
1.509375e+01, 1.038391e-113
1.515625e+01, 4.504746e-112
1.521875e+01, 1.925999e-110
1.528125e+01, 8.114871e-109
1.534375e+01, 3.369064e-107
1.540625e+01, 1.378162e-105
1.546875e+01, 5.554116e-104
1.553125e+01, 2.205018e-102
1.559375e+01, 8.622836e-101
1.565625e+01, 3.321127e-99
1.571875e+01, 1.259720e-97
1.578125e+01, 4.705110e-96
1.584375e+01, 1.730319e-94
1.590625e+01, 6.264623e-93
1.596875e+01, 2.232680e-91
1.603125e+01, 7.831948e-90
1.609375e+01, 2.703788e-88
1.615625e+01, 9.185037e-87
1.621875e+01, 3.070007e-85
1.628125e+01, 1.009464e-83
1.634375e+01, 3.264950e-82
1.640625e+01, 1.038571e-80
1.646875e+01, 3.248686e-79
1.653125e+01, 9.991412e-78
1.659375e+01, 3.020841e-76
1.665625e+01, 8.977236e-75
1.671875e+01, 2.621811e-73
1.678125e+01, 7.523706e-72
1.684375e+01, 2.121093e-70
1.690625e+01, 5.873652e-69
1.696875e+01, 1.597344e-67
1.703125e+01, 4.265292e-66
1.709375e+01, 1.118085e-64
1.715625e+01, 2.876671e-63
1.721875e+01, 7.262805e-62
1.728125e+01, 1.798975e-60
1.734375e+01, 4.370753e-59
1.740625e+01, 1.041355e-57
1.746875e+01, 2.432486e-56
1.753125e+01, 5.569349e-55
1.759375e+01, 1.249544e-53
1.765625e+01, 2.746489e-52
1.771875e+01, 5.912420e-51
1.778125e+01, 1.246212e-49
1.784375e+01, 2.571169e-48
1.790625e+01, 5.190988e-47
1.796875e+01, 1.025211e-45
1.803125e+01, 1.980063e-44
1.809375e+01, 3.738513e-43
1.815625e+01, 6.897947e-42
1.821875e+01, 1.243317e-40
1.828125e+01, 2.188357e-39
1.834375e+01, 3.759719e-38
1.840625e+01, 6.302494e-37
1.846875e+01, 1.030386e-35
1.853125e+01, 1.642180e-34
1.859375e+01, 2.550160e-33
1.865625e+01, 3.856774e-32
1.871875e+01, 5.677589e-31
1.878125e+01, 8.131093e-30
1.884375e+01, 1.132216e-28
1.890625e+01, 1.531944e-27
1.896875e+01, 2.012857e-26
1.903125e+01, 2.566545e-25
1.909375e+01, 3.173534e-24
1.915625e+01, 3.802522e-23
1.921875e+01, 4.411550e-22
1.928125e+01, 4.951515e-21
1.934375e+01, 5.371882e-20
1.940625e+01, 5.627897e-19
1.946875e+01, 5.688012e-18
1.953125e+01, 5.539921e-17
1.959375e+01, 5.193704e-16
1.965625e+01, 4.681098e-15
1.971875e+01, 4.050815e-14
1.978125e+01, 3.360813e-13
1.984375e+01, 2.669243e-12
1.990625e+01, 2.026067e-11
1.996875e+01, 1.467099e-10
2.003125e+01, 1.011473e-09
2.009375e+01, 6.625345e-09
2.015625e+01, 4.113415e-08
2.021875e+01, 2.414426e-07
2.028125e+01, 1.335985e-06
2.034375e+01, 6.946843e-06
2.040625e+01, 3.382466e-05
2.046875e+01, 1.536081e-04
2.053125e+01, 6.477150e-04
2.059375e+01, 2.523111e-03
2.065625e+01, 9.027270e-03
2.071875e+01, 2.946892e-02
2.078125e+01, 8.710659e-02
2.084375e+01, 2.311099e-01
2.090625e+01, 5.449283e-01
2.096875e+01, 1.129280e+00
2.103125e+01, 2.033199e+00
2.109375e+01, 3.148314e+00
2.115625e+01, 4.176851e+00
2.121875e+01, 4.807348e+00
2.128125e+01, 4.999999e+00
2.134375e+01, 4.999993e+00
2.140625e+01, 4.999966e+00
2.146875e+01, 4.999846e+00
2.153125e+01, 4.999352e+00
2.159375e+01, 4.997477e+00
2.165625e+01, 4.990973e+00
2.171875e+01, 4.970531e+00
2.178125e+01, 4.912893e+00
2.184375e+01, 4.768890e+00
2.190625e+01, 4.455072e+00
2.196875e+01, 3.870720e+00
2.203125e+01, 2.966801e+00
2.209375e+01, 1.851686e+00
2.215625e+01, 8.231486e-01
2.221875e+01, 1.926518e-01
2.228125e+01, 0.000000e+00
2.234375e+01, 0.000000e+00
2.240625e+01, 0.000000e+00
2.246875e+01, 0.000000e+00
2.253125e+01, 0.000000e+00
2.259375e+01, 0.000000e+00
2.265625e+01, 0.000000e+00
2.271875e+01, 0.000000e+00
2.278125e+01, 0.000000e+00
2.284375e+01, 0.000000e+00
2.290625e+01, 0.000000e+00
2.296875e+01, 0.000000e+00
2.303125e+01, 0.000000e+00
2.309375e+01, 0.000000e+00
2.315625e+01, 0.000000e+00
2.321875e+01, 0.000000e+00
2.328125e+01, 0.000000e+00
2.334375e+01, 0.000000e+00
2.340625e+01, 0.000000e+00
2.346875e+01, 0.000000e+00
2.353125e+01, 0.000000e+00
2.359375e+01, 0.000000e+00
2.365625e+01, 0.000000e+00
2.371875e+01, 0.000000e+00
2.378125e+01, 0.000000e+00
2.384375e+01, 0.000000e+00
2.390625e+01, 0.000000e+00
2.396875e+01, 0.000000e+00
2.403125e+01, 0.000000e+00
2.409375e+01, 0.000000e+00
2.415625e+01, 0.000000e+00
2.421875e+01, 0.000000e+00
2.428125e+01, 0.000000e+00
2.434375e+01, 0.000000e+00
2.440625e+01, 0.000000e+00
2.446875e+01, 0.000000e+00
2.453125e+01, 0.000000e+00
2.459375e+01, 0.000000e+00
2.465625e+01, 0.000000e+00
2.471875e+01, 0.000000e+00
2.478125e+01, 0.000000e+00
2.484375e+01, 0.000000e+00
2.490625e+01, 0.000000e+00
2.496875e+01, 0.000000e+00
2.500000e+01, NaN


