#At time: 0.000000e+00, nsteps= 0


2.103125e+01, 9.412119e-09
2.109375e+01, 9.412119e-09
2.115625e+01, 5.654405e-09
2.121875e+01, 5.654405e-09
2.128125e+01, 3.371858e-09
2.134375e+01, 3.371858e-09
2.140625e+01, 1.995826e-09
2.146875e+01, 1.995826e-09
2.153125e+01, 1.172560e-09
2.159375e+01, 1.172560e-09
2.165625e+01, 6.837449e-10
2.171875e+01, 6.837449e-10
2.178125e+01, 3.957196e-10
2.184375e+01, 3.957196e-10
2.190625e+01, 2.273018e-10
2.196875e+01, 2.273018e-10
2.203125e+01, 1.295769e-10
2.209375e+01, 1.295769e-10
2.215625e+01, 7.330752e-11
2.221875e+01, 7.330752e-11
2.228125e+01, 4.115787e-11
2.234375e+01, 4.115787e-11
2.240625e+01, 2.293124e-11
2.246875e+01, 2.293124e-11
2.253125e+01, 1.267824e-11
2.259375e+01, 1.267824e-11
2.265625e+01, 6.955589e-12
2.271875e+01, 6.955589e-12
2.278125e+01, 3.786505e-12
2.284375e+01, 3.786505e-12
2.290625e+01, 2.045309e-12
2.296875e+01, 2.045309e-12
2.303125e+01, 1.096178e-12
2.309375e+01, 1.096178e-12
2.315625e+01, 5.828961e-13
2.321875e+01, 5.828961e-13
2.328125e+01, 3.075206e-13
2.334375e+01, 3.075206e-13
2.340625e+01, 1.609593e-13
2.346875e+01, 1.609593e-13
2.353125e+01, 8.357984e-14
2.359375e+01, 8.357984e-14
2.365625e+01, 4.305424e-14
2.371875e+01, 4.305424e-14
2.378125e+01, 2.200108e-14
2.384375e+01, 2.200108e-14
2.390625e+01, 1.115245e-14
2.396875e+01, 1.115245e-14
2.403125e+01, 5.607628e-15
2.409375e+01, 5.607628e-15
2.415625e+01, 2.796759e-15
2.421875e+01, 2.796759e-15
2.428125e+01, 1.383508e-15
2.434375e+01, 1.383508e-15
2.440625e+01, 6.788018e-16
2.446875e+01, 6.788018e-16
2.453125e+01, 3.303105e-16
2.459375e+01, 3.303105e-16
2.465625e+01, 1.594055e-16
2.471875e+01, 1.594055e-16
2.478125e+01, 7.629019e-17
2.484375e+01, 7.629019e-17
2.490625e+01, 3.620774e-17
2.496875e+01, 3.620774e-17
2.503125e+01, 1.704057e-17
2.509375e+01, 1.704057e-17
2.515625e+01, 7.952419e-18
2.521875e+01, 7.952419e-18
2.528125e+01, 3.679838e-18
2.534375e+01, 3.679838e-18
2.540625e+01, 1.688319e-18
2.546875e+01, 1.688319e-18
2.553125e+01, 7.679946e-19
2.559375e+01, 7.679946e-19
2.565625e+01, 3.463547e-19
2.571875e+01, 3.463547e-19
2.578125e+01, 1.548546e-19
2.584375e+01, 1.548546e-19
2.590625e+01, 6.863542e-20
2.596875e+01, 6.863542e-20
2.603125e+01, 3.015601e-20
2.609375e+01, 3.015601e-20
2.615625e+01, 1.313353e-20
2.621875e+01, 1.313353e-20
2.628125e+01, 5.669573e-21
2.634375e+01, 5.669573e-21
2.640625e+01, 2.425832e-21
2.646875e+01, 2.425832e-21
2.653125e+01, 1.028707e-21
2.659375e+01, 1.028707e-21
2.665625e+01, 4.323366e-22
2.671875e+01, 4.323366e-22
2.678125e+01, 1.800655e-22
2.684375e+01, 1.800655e-22
2.690625e+01, 7.431831e-23
2.696875e+01, 7.431831e-23
2.703125e+01, 3.039454e-23
2.709375e+01, 3.039454e-23
2.715625e+01, 1.231708e-23
2.721875e+01, 1.231708e-23
2.728125e+01, 4.945490e-24
2.734375e+01, 4.945490e-24
2.740625e+01, 1.967331e-24
2.746875e+01, 1.967331e-24
2.753125e+01, 7.753339e-25
2.759375e+01, 7.753339e-25
2.765625e+01, 3.027049e-25
2.771875e+01, 3.027049e-25
2.778125e+01, 1.170699e-25
2.784375e+01, 1.170699e-25
2.790625e+01, 4.484786e-26
2.796875e+01, 4.484786e-26
2.803125e+01, 1.701704e-26
2.809375e+01, 1.701704e-26
2.815625e+01, 6.395087e-27
2.821875e+01, 6.395087e-27
2.828125e+01, 2.380145e-27
2.834375e+01, 2.380145e-27
2.840625e+01, 8.772611e-28
2.846875e+01, 8.772611e-28
2.853125e+01, 3.201813e-28
2.859375e+01, 3.201813e-28
2.865625e+01, 1.157118e-28
2.871875e+01, 1.157118e-28
2.878125e+01, 4.140439e-29
2.884375e+01, 4.140439e-29
2.890625e+01, 1.466811e-29
2.896875e+01, 1.466811e-29
2.903125e+01, 5.144371e-30
2.909375e+01, 5.144371e-30
2.915625e+01, 1.786043e-30
2.921875e+01, 1.786043e-30
2.928125e+01, 6.137951e-31
2.934375e+01, 6.137951e-31
2.940625e+01, 2.087840e-31
2.946875e+01, 2.087841e-31
2.953125e+01, 7.028921e-32
2.959375e+01, 7.029047e-32
2.965625e+01, 2.342757e-32
2.971875e+01, 2.343819e-32
2.978125e+01, 7.802603e-33
2.984375e+01, 7.891574e-33
2.990625e+01, 3.198353e-33
2.996875e+01, 3.935790e-33
3.000000e+01, 5.165725e-33


#At time: 4.000000e+00, nsteps= 1344


0.000000e+00, 4.762913e-21
3.125000e-02, 6.203568e-21
9.375000e-02, 9.246806e-21
1.562500e-01, 1.471608e-20
2.187500e-01, 1.985874e-20
2.812500e-01, 3.126585e-20
3.437500e-01, 3.988332e-20
4.062500e-01, 6.237307e-20
4.687500e-01, 7.670262e-20
5.312500e-01, 1.193953e-19
5.937500e-01, 1.430547e-19
6.562500e-01, 2.218965e-19
7.187500e-01, 2.607032e-19
7.812500e-01, 4.032478e-19
8.437500e-01, 4.665064e-19
9.062500e-01, 7.198775e-19
9.687500e-01, 8.223932e-19
1.031250e+00, 1.266452e-18
1.093750e+00, 1.431666e-18
1.156250e+00, 2.200644e-18
1.218750e+00, 2.465493e-18
1.281250e+00, 3.783328e-18
1.343750e+00, 4.205742e-18
1.406250e+00, 6.443454e-18
1.468750e+00, 7.113875e-18
1.531250e+00, 1.088224e-17
1.593750e+00, 1.194124e-17
1.656250e+00, 1.823966e-17
1.718750e+00, 1.990480e-17
1.781250e+00, 3.035938e-17
1.843750e+00, 3.296592e-17
1.906250e+00, 5.020814e-17
1.968750e+00, 5.427057e-17
2.031250e+00, 8.253707e-17
2.093750e+00, 8.884171e-17
2.156250e+00, 1.349198e-16
2.218750e+00, 1.446635e-16
2.281250e+00, 2.193751e-16
2.343750e+00, 2.343726e-16
2.406250e+00, 3.548936e-16
2.468750e+00, 3.778852e-16
2.531250e+00, 5.713546e-16
2.593750e+00, 6.064628e-16
2.656250e+00, 9.155766e-16
2.718750e+00, 9.689791e-16
2.781250e+00, 1.460625e-15
2.843750e+00, 1.541544e-15
2.906250e+00, 2.320075e-15
2.968750e+00, 2.442228e-15
3.031250e+00, 3.669793e-15
3.093750e+00, 3.853503e-15
3.156250e+00, 5.781055e-15
3.218750e+00, 6.056327e-15
3.281250e+00, 9.070751e-15
3.343750e+00, 9.481716e-15
3.406250e+00, 1.417717e-14
3.468750e+00, 1.478850e-14
3.531250e+00, 2.207400e-14
3.593750e+00, 2.298014e-14
3.656250e+00, 3.424126e-14
3.718750e+00, 3.557961e-14
3.781250e+00, 5.292050e-14
3.843750e+00, 5.489027e-14
3.906250e+00, 8.149470e-14
3.968750e+00, 8.438367e-14
4.031250e+00, 1.250516e-13
4.093750e+00, 1.292740e-13
4.156250e+00, 1.912162e-13
4.218750e+00, 1.973663e-13
4.281250e+00, 2.913767e-13
4.343750e+00, 3.003038e-13
4.406250e+00, 4.424831e-13
4.468750e+00, 4.553972e-13
4.531250e+00, 6.696787e-13
4.593750e+00, 6.882970e-13
4.656250e+00, 1.010133e-12
4.718750e+00, 1.036884e-12
4.781250e+00, 1.518608e-12
4.843750e+00, 1.556918e-12
4.906250e+00, 2.275519e-12
4.968750e+00, 2.330197e-12
5.031250e+00, 3.398552e-12
5.093750e+00, 3.476332e-12
5.156250e+00, 5.059364e-12
5.218750e+00, 5.169642e-12
5.281250e+00, 7.507513e-12
5.343750e+00, 7.663350e-12
5.406250e+00, 1.110460e-11
5.468750e+00, 1.132409e-11
5.531250e+00, 1.637284e-11
5.593750e+00, 1.668099e-11
5.656250e+00, 2.406396e-11
5.718750e+00, 2.449515e-11
5.781250e+00, 3.525645e-11
5.843750e+00, 3.585784e-11
5.906250e+00, 5.149258e-11
5.968750e+00, 5.232866e-11
6.031250e+00, 7.497063e-11
6.093750e+00, 7.612919e-11
6.156250e+00, 1.088136e-10
6.218750e+00, 1.104139e-10
6.281250e+00, 1.574439e-10
6.343750e+00, 1.596471e-10
6.406250e+00, 2.271032e-10
6.468750e+00, 2.301269e-10
6.531250e+00, 3.265727e-10
6.593750e+00, 3.307090e-10
6.656250e+00, 4.681655e-10
6.718750e+00, 4.738057e-10
6.781250e+00, 6.690912e-10
6.843750e+00, 6.767576e-10
6.906250e+00, 9.533250e-10
6.968750e+00, 9.637123e-10
7.031250e+00, 1.354158e-09
7.093750e+00, 1.368187e-09
7.156250e+00, 1.917668e-09
7.218750e+00, 1.936555e-09
7.281250e+00, 2.707418e-09
7.343750e+00, 2.732766e-09
7.406250e+00, 3.810815e-09
7.468750e+00, 3.844725e-09
7.531250e+00, 5.347651e-09
7.593750e+00, 5.392872e-09
7.656250e+00, 7.481574e-09
7.718750e+00, 7.541688e-09
7.781250e+00, 1.043541e-08
7.843750e+00, 1.051507e-08
7.906250e+00, 1.451156e-08
7.968750e+00, 1.461679e-08
8.031250e+00, 2.011911e-08
8.093750e+00, 2.025768e-08
8.156250e+00, 2.780960e-08
8.218750e+00, 2.799150e-08
8.281250e+00, 3.832423e-08
8.343750e+00, 3.856224e-08
8.406250e+00, 5.265576e-08
8.468750e+00, 5.296624e-08
8.531250e+00, 7.212958e-08
8.593750e+00, 7.253331e-08
8.656250e+00, 9.850922e-08
8.718750e+00, 9.903257e-08
8.781250e+00, 1.341335e-07
8.843750e+00, 1.348098e-07
8.906250e+00, 1.820940e-07
8.968750e+00, 1.829651e-07
9.031250e+00, 2.464634e-07
9.093750e+00, 2.475821e-07
9.156250e+00, 3.325894e-07
9.218750e+00, 3.340215e-07
9.281250e+00, 4.474704e-07
9.343750e+00, 4.492981e-07
9.406250e+00, 6.002342e-07
9.468750e+00, 6.025592e-07
9.531250e+00, 8.027458e-07
9.593750e+00, 8.056944e-07
9.656250e+00, 1.070377e-06
9.718750e+00, 1.074105e-06
9.781250e+00, 1.422974e-06
9.843750e+00, 1.427673e-06
9.906250e+00, 1.886078e-06
9.968750e+00, 1.891981e-06
1.003125e+01, 2.492439e-06
1.009375e+01, 2.499832e-06
1.015625e+01, 3.283916e-06
1.021875e+01, 3.293146e-06
1.028125e+01, 4.313823e-06
1.034375e+01, 4.325312e-06
1.040625e+01, 5.649833e-06
1.046875e+01, 5.664089e-06
1.053125e+01, 7.377546e-06
1.059375e+01, 7.395181e-06
1.065625e+01, 9.604870e-06
1.071875e+01, 9.626615e-06
1.078125e+01, 1.246735e-05
1.084375e+01, 1.249408e-05
1.090625e+01, 1.613468e-05
1.096875e+01, 1.616744e-05
1.103125e+01, 2.081850e-05
1.109375e+01, 2.085852e-05
1.115625e+01, 2.678193e-05
1.121875e+01, 2.683067e-05
1.128125e+01, 3.435085e-05
1.134375e+01, 3.441003e-05
1.140625e+01, 4.392746e-05
1.146875e+01, 4.399908e-05
1.153125e+01, 5.600639e-05
1.159375e+01, 5.609281e-05
1.165625e+01, 7.119375e-05
1.171875e+01, 7.129769e-05
1.178125e+01, 9.022954e-05
1.184375e+01, 9.035418e-05
1.190625e+01, 1.140140e-04
1.196875e+01, 1.141630e-04
1.203125e+01, 1.436381e-04
1.209375e+01, 1.438156e-04
1.215625e+01, 1.804194e-04
1.221875e+01, 1.806303e-04
1.228125e+01, 2.259428e-04
1.234375e+01, 2.261926e-04
1.240625e+01, 2.821079e-04
1.246875e+01, 2.824028e-04
1.253125e+01, 3.511829e-04
1.259375e+01, 3.515299e-04
1.265625e+01, 4.358653e-04
1.271875e+01, 4.362725e-04
1.278125e+01, 5.393514e-04
1.284375e+01, 5.398277e-04
1.290625e+01, 6.654136e-04
1.296875e+01, 6.659690e-04
1.303125e+01, 8.184865e-04
1.309375e+01, 8.191320e-04
1.315625e+01, 1.003762e-03
1.321875e+01, 1.004510e-03
1.328125e+01, 1.227297e-03
1.334375e+01, 1.228161e-03
1.340625e+01, 1.496122e-03
1.346875e+01, 1.497117e-03
1.353125e+01, 1.818374e-03
1.359375e+01, 1.819516e-03
1.365625e+01, 2.203419e-03
1.371875e+01, 2.204727e-03
1.378125e+01, 2.662005e-03
1.384375e+01, 2.663496e-03
1.390625e+01, 3.206400e-03
1.396875e+01, 3.208097e-03
1.403125e+01, 3.850556e-03
1.409375e+01, 3.852479e-03
1.415625e+01, 4.610260e-03
1.421875e+01, 4.612434e-03
1.428125e+01, 5.503301e-03
1.434375e+01, 5.505750e-03
1.440625e+01, 6.549626e-03
1.446875e+01, 6.552378e-03
1.453125e+01, 7.771497e-03
1.459375e+01, 7.774578e-03
1.465625e+01, 9.193635e-03
1.471875e+01, 9.197074e-03
1.478125e+01, 1.084336e-02
1.484375e+01, 1.084718e-02
1.490625e+01, 1.275069e-02
1.496875e+01, 1.275493e-02
1.503125e+01, 1.494846e-02
1.509375e+01, 1.495315e-02
1.515625e+01, 1.747236e-02
1.521875e+01, 1.747754e-02
1.528125e+01, 2.036097e-02
1.534375e+01, 2.036666e-02
1.540625e+01, 2.365575e-02
1.546875e+01, 2.366198e-02
1.553125e+01, 2.740095e-02
1.559375e+01, 2.740775e-02
1.565625e+01, 3.164350e-02
1.571875e+01, 3.165091e-02
1.578125e+01, 3.643285e-02
1.584375e+01, 3.644089e-02
1.590625e+01, 4.182064e-02
1.596875e+01, 4.182934e-02
1.603125e+01, 4.786043e-02
1.609375e+01, 4.786981e-02
1.615625e+01, 5.460724e-02
1.621875e+01, 5.461732e-02
1.628125e+01, 6.211708e-02
1.634375e+01, 6.212789e-02
1.640625e+01, 7.044633e-02
1.646875e+01, 7.045788e-02
1.653125e+01, 7.965107e-02
1.659375e+01, 7.966337e-02
1.665625e+01, 8.978631e-02
1.671875e+01, 8.979937e-02
1.678125e+01, 1.009051e-01
1.684375e+01, 1.009190e-01
1.690625e+01, 1.130578e-01
1.696875e+01, 1.130723e-01
1.703125e+01, 1.262905e-01
1.709375e+01, 1.263059e-01
1.715625e+01, 1.406448e-01
1.721875e+01, 1.406609e-01
1.728125e+01, 1.561560e-01
1.734375e+01, 1.561729e-01
1.740625e+01, 1.728523e-01
1.746875e+01, 1.728698e-01
1.753125e+01, 1.907532e-01
1.759375e+01, 1.907714e-01
1.765625e+01, 2.098691e-01
1.771875e+01, 2.098880e-01
1.778125e+01, 2.301995e-01
1.784375e+01, 2.302190e-01
1.790625e+01, 2.517321e-01
1.796875e+01, 2.517522e-01
1.803125e+01, 2.744421e-01
1.809375e+01, 2.744626e-01
1.815625e+01, 2.982906e-01
1.821875e+01, 2.983116e-01
1.828125e+01, 3.232249e-01
1.834375e+01, 3.232462e-01
1.840625e+01, 3.491768e-01
1.846875e+01, 3.491985e-01
1.853125e+01, 3.760631e-01
1.859375e+01, 3.760851e-01
1.865625e+01, 4.037848e-01
1.871875e+01, 4.038070e-01
1.878125e+01, 4.322275e-01
1.884375e+01, 4.322498e-01
1.890625e+01, 4.612614e-01
1.896875e+01, 4.612839e-01
1.903125e+01, 4.907423e-01
1.909375e+01, 4.907647e-01
1.915625e+01, 5.205119e-01
1.921875e+01, 5.205342e-01
1.928125e+01, 5.503991e-01
1.934375e+01, 5.504213e-01
1.940625e+01, 5.802217e-01
1.946875e+01, 5.802436e-01
1.953125e+01, 6.097874e-01
1.959375e+01, 6.098091e-01
1.965625e+01, 6.388964e-01
1.971875e+01, 6.389178e-01
1.978125e+01, 6.673430e-01
1.984375e+01, 6.673639e-01
1.990625e+01, 6.949179e-01
1.996875e+01, 6.949384e-01
2.003125e+01, 7.214111e-01
2.009375e+01, 7.214311e-01
2.015625e+01, 7.466140e-01
2.021875e+01, 7.466335e-01
2.028125e+01, 7.703226e-01
2.034375e+01, 7.703414e-01
2.040625e+01, 7.923397e-01
2.046875e+01, 7.923579e-01
2.053125e+01, 8.124780e-01
2.059375e+01, 8.124954e-01
2.065625e+01, 8.305623e-01
2.071875e+01, 8.305791e-01
2.078125e+01, 8.464326e-01
2.084375e+01, 8.464486e-01
2.090625e+01, 8.599460e-01
2.096875e+01, 8.599613e-01
2.103125e+01, 8.709791e-01
2.109375e+01, 8.709936e-01
2.115625e+01, 8.794294e-01
2.121875e+01, 8.794432e-01
2.128125e+01, 8.852177e-01
2.134375e+01, 8.852307e-01
2.140625e+01, 8.882885e-01
2.146875e+01, 8.883007e-01
2.153125e+01, 8.886113e-01
2.159375e+01, 8.886228e-01
2.165625e+01, 8.861813e-01
2.171875e+01, 8.861920e-01
2.178125e+01, 8.810190e-01
2.184375e+01, 8.810290e-01
2.190625e+01, 8.731701e-01
2.196875e+01, 8.731794e-01
2.203125e+01, 8.627052e-01
2.209375e+01, 8.627138e-01
2.215625e+01, 8.497181e-01
2.221875e+01, 8.497260e-01
2.228125e+01, 8.343249e-01
2.234375e+01, 8.343322e-01
2.240625e+01, 8.166622e-01
2.246875e+01, 8.166689e-01
2.253125e+01, 7.968847e-01
2.259375e+01, 7.968909e-01
2.265625e+01, 7.751636e-01
2.271875e+01, 7.751692e-01
2.278125e+01, 7.516834e-01
2.284375e+01, 7.516884e-01
2.290625e+01, 7.266398e-01
2.296875e+01, 7.266444e-01
2.303125e+01, 7.002369e-01
2.309375e+01, 7.002410e-01
2.315625e+01, 6.726843e-01
2.321875e+01, 6.726881e-01
2.328125e+01, 6.441945e-01
2.334375e+01, 6.441979e-01
2.340625e+01, 6.149801e-01
2.346875e+01, 6.149831e-01
2.353125e+01, 5.852512e-01
2.359375e+01, 5.852538e-01
2.365625e+01, 5.552129e-01
2.371875e+01, 5.552153e-01
2.378125e+01, 5.250635e-01
2.384375e+01, 5.250656e-01
2.390625e+01, 4.949916e-01
2.396875e+01, 4.949934e-01
2.403125e+01, 4.651751e-01
2.409375e+01, 4.651767e-01
2.415625e+01, 4.357793e-01
2.421875e+01, 4.357807e-01
2.428125e+01, 4.069556e-01
2.434375e+01, 4.069569e-01
2.440625e+01, 3.788407e-01
2.446875e+01, 3.788418e-01
2.453125e+01, 3.515557e-01
2.459375e+01, 3.515566e-01
2.465625e+01, 3.252059e-01
2.471875e+01, 3.252067e-01
2.478125e+01, 2.998805e-01
2.484375e+01, 2.998812e-01
2.490625e+01, 2.756527e-01
2.496875e+01, 2.756533e-01
2.503125e+01, 2.525803e-01
2.509375e+01, 2.525808e-01
2.515625e+01, 2.307058e-01
2.521875e+01, 2.307062e-01
2.528125e+01, 2.100574e-01
2.534375e+01, 2.100578e-01
2.540625e+01, 1.906501e-01
2.546875e+01, 1.906504e-01
2.553125e+01, 1.724861e-01
2.559375e+01, 1.724863e-01
2.565625e+01, 1.555564e-01
2.571875e+01, 1.555566e-01
2.578125e+01, 1.398418e-01
2.584375e+01, 1.398420e-01
2.590625e+01, 1.253143e-01
2.596875e+01, 1.253144e-01
2.603125e+01, 1.119378e-01
2.609375e+01, 1.119380e-01
2.615625e+01, 9.967008e-02
2.621875e+01, 9.967019e-02
2.628125e+01, 8.846327e-02
2.634375e+01, 8.846336e-02
2.640625e+01, 7.826544e-02
2.646875e+01, 7.826551e-02
2.653125e+01, 6.902153e-02
2.659375e+01, 6.902159e-02
2.665625e+01, 6.067438e-02
2.671875e+01, 6.067443e-02
2.678125e+01, 5.316562e-02
2.684375e+01, 5.316567e-02
2.690625e+01, 4.643655e-02
2.696875e+01, 4.643658e-02
2.703125e+01, 4.042881e-02
2.709375e+01, 4.042883e-02
2.715625e+01, 3.508509e-02
2.721875e+01, 3.508511e-02
2.728125e+01, 3.034963e-02
2.734375e+01, 3.034965e-02
2.740625e+01, 2.616869e-02
2.746875e+01, 2.616871e-02
2.753125e+01, 2.249091e-02
2.759375e+01, 2.249092e-02
2.765625e+01, 1.926757e-02
2.771875e+01, 1.926758e-02
2.778125e+01, 1.645281e-02
2.784375e+01, 1.645282e-02
2.790625e+01, 1.400379e-02
2.796875e+01, 1.400379e-02
2.803125e+01, 1.188068e-02
2.809375e+01, 1.188068e-02
2.815625e+01, 1.004676e-02
2.821875e+01, 1.004676e-02
2.828125e+01, 8.468341e-03
2.834375e+01, 8.468344e-03
2.840625e+01, 7.114701e-03
2.846875e+01, 7.114703e-03
2.853125e+01, 5.957986e-03
2.859375e+01, 5.957990e-03
2.865625e+01, 4.973082e-03
2.871875e+01, 4.973089e-03
2.878125e+01, 4.137467e-03
2.884375e+01, 4.137487e-03
2.890625e+01, 3.431067e-03
2.896875e+01, 3.431132e-03
2.903125e+01, 2.836131e-03
2.909375e+01, 2.836351e-03
2.915625e+01, 2.337220e-03
2.921875e+01, 2.337963e-03
2.928125e+01, 1.921576e-03
2.934375e+01, 1.924081e-03
2.940625e+01, 1.580773e-03
2.946875e+01, 1.589195e-03
2.953125e+01, 1.316631e-03
2.959375e+01, 1.344864e-03
2.965625e+01, 1.161297e-03
2.971875e+01, 1.255644e-03
2.978125e+01, 1.244198e-03
2.984375e+01, 1.558481e-03
2.990625e+01, 2.013745e-03
2.996875e+01, 3.057353e-03
3.000000e+01, 4.012776e-03


