#At time: 0.000000e+00, nsteps= 0


2.103125e+01, 0.000000e+00
2.109375e+01, 0.000000e+00
2.115625e+01, 0.000000e+00
2.121875e+01, 0.000000e+00
2.128125e+01, 0.000000e+00
2.134375e+01, 0.000000e+00
2.140625e+01, 0.000000e+00
2.146875e+01, 0.000000e+00
2.153125e+01, 0.000000e+00
2.159375e+01, 0.000000e+00
2.165625e+01, 0.000000e+00
2.171875e+01, 0.000000e+00
2.178125e+01, 0.000000e+00
2.184375e+01, 0.000000e+00
2.190625e+01, 0.000000e+00
2.196875e+01, 0.000000e+00
2.203125e+01, 0.000000e+00
2.209375e+01, 0.000000e+00
2.215625e+01, 0.000000e+00
2.221875e+01, 0.000000e+00
2.228125e+01, 0.000000e+00
2.234375e+01, 0.000000e+00
2.240625e+01, 0.000000e+00
2.246875e+01, 0.000000e+00
2.253125e+01, 0.000000e+00
2.259375e+01, 0.000000e+00
2.265625e+01, 0.000000e+00
2.271875e+01, 0.000000e+00
2.278125e+01, 0.000000e+00
2.284375e+01, 0.000000e+00
2.290625e+01, 0.000000e+00
2.296875e+01, 0.000000e+00
2.303125e+01, 0.000000e+00
2.309375e+01, 0.000000e+00
2.315625e+01, 0.000000e+00
2.321875e+01, 0.000000e+00
2.328125e+01, 0.000000e+00
2.334375e+01, 0.000000e+00
2.340625e+01, 0.000000e+00
2.346875e+01, 0.000000e+00
2.353125e+01, 0.000000e+00
2.359375e+01, 0.000000e+00
2.365625e+01, 0.000000e+00
2.371875e+01, 0.000000e+00
2.378125e+01, 0.000000e+00
2.384375e+01, 0.000000e+00
2.390625e+01, 0.000000e+00
2.396875e+01, 0.000000e+00
2.403125e+01, 0.000000e+00
2.409375e+01, 0.000000e+00
2.415625e+01, 0.000000e+00
2.421875e+01, 0.000000e+00
2.428125e+01, 0.000000e+00
2.434375e+01, 0.000000e+00
2.440625e+01, 0.000000e+00
2.446875e+01, 0.000000e+00
2.453125e+01, 0.000000e+00
2.459375e+01, 0.000000e+00
2.465625e+01, 0.000000e+00
2.471875e+01, 0.000000e+00
2.478125e+01, 0.000000e+00
2.484375e+01, 0.000000e+00
2.490625e+01, 0.000000e+00
2.496875e+01, 0.000000e+00
2.503125e+01, 0.000000e+00
2.509375e+01, 0.000000e+00
2.515625e+01, 0.000000e+00
2.521875e+01, 0.000000e+00
2.528125e+01, 0.000000e+00
2.534375e+01, 0.000000e+00
2.540625e+01, 0.000000e+00
2.546875e+01, 0.000000e+00
2.553125e+01, 0.000000e+00
2.559375e+01, 0.000000e+00
2.565625e+01, 0.000000e+00
2.571875e+01, 0.000000e+00
2.578125e+01, 0.000000e+00
2.584375e+01, 0.000000e+00
2.590625e+01, 0.000000e+00
2.596875e+01, 0.000000e+00
2.603125e+01, 0.000000e+00
2.609375e+01, 0.000000e+00
2.615625e+01, 0.000000e+00
2.621875e+01, 0.000000e+00
2.628125e+01, 0.000000e+00
2.634375e+01, 0.000000e+00
2.640625e+01, 0.000000e+00
2.646875e+01, 0.000000e+00
2.653125e+01, 0.000000e+00
2.659375e+01, 0.000000e+00
2.665625e+01, 0.000000e+00
2.671875e+01, 0.000000e+00
2.678125e+01, 0.000000e+00
2.684375e+01, 0.000000e+00
2.690625e+01, 0.000000e+00
2.696875e+01, 0.000000e+00
2.703125e+01, 0.000000e+00
2.709375e+01, 0.000000e+00
2.715625e+01, 0.000000e+00
2.721875e+01, 0.000000e+00
2.728125e+01, 0.000000e+00
2.734375e+01, 0.000000e+00
2.740625e+01, 0.000000e+00
2.746875e+01, 0.000000e+00
2.753125e+01, 0.000000e+00
2.759375e+01, 0.000000e+00
2.765625e+01, 0.000000e+00
2.771875e+01, 0.000000e+00
2.778125e+01, 0.000000e+00
2.784375e+01, 0.000000e+00
2.790625e+01, 0.000000e+00
2.796875e+01, 0.000000e+00
2.803125e+01, 0.000000e+00
2.809375e+01, 0.000000e+00
2.815625e+01, 0.000000e+00
2.821875e+01, 0.000000e+00
2.828125e+01, 0.000000e+00
2.834375e+01, 0.000000e+00
2.840625e+01, 0.000000e+00
2.846875e+01, 0.000000e+00
2.853125e+01, 0.000000e+00
2.859375e+01, 0.000000e+00
2.865625e+01, 0.000000e+00
2.871875e+01, 0.000000e+00
2.878125e+01, 0.000000e+00
2.884375e+01, 0.000000e+00
2.890625e+01, 0.000000e+00
2.896875e+01, 0.000000e+00
2.903125e+01, 0.000000e+00
2.909375e+01, 0.000000e+00
2.915625e+01, 0.000000e+00
2.921875e+01, 0.000000e+00
2.928125e+01, 0.000000e+00
2.934375e+01, 0.000000e+00
2.940625e+01, 0.000000e+00
2.946875e+01, 0.000000e+00
2.953125e+01, 0.000000e+00
2.959375e+01, 0.000000e+00
2.965625e+01, 0.000000e+00
2.971875e+01, 0.000000e+00
2.978125e+01, 0.000000e+00
2.984375e+01, 0.000000e+00
2.990625e+01, 0.000000e+00
2.996875e+01, 0.000000e+00
3.000000e+01, 0.000000e+00


#At time: 4.001524e+00, nsteps= 525


0.000000e+00, 1.120692e-60
3.125000e-02, 1.821282e-60
9.375000e-02, 7.383608e-60
1.562500e-01, 1.320333e-59
2.187500e-01, 5.286342e-59
2.812500e-01, 7.701028e-59
3.437500e-01, 3.066437e-58
4.062500e-01, 4.053430e-58
4.687500e-01, 1.608219e-57
5.312500e-01, 2.006099e-57
5.937500e-01, 7.935810e-57
6.562500e-01, 9.519100e-57
7.187500e-01, 3.755195e-56
7.812500e-01, 4.377563e-56
8.437500e-01, 1.722102e-55
9.062500e-01, 1.963905e-55
9.687500e-01, 7.703432e-55
1.031250e+00, 8.632428e-55
1.093750e+00, 3.375647e-54
1.156250e+00, 3.728726e-54
1.218750e+00, 1.453298e-53
1.281250e+00, 1.586093e-53
1.343750e+00, 6.160216e-53
1.406250e+00, 6.654600e-53
1.468750e+00, 2.574907e-52
1.531250e+00, 2.757139e-52
1.593750e+00, 1.062598e-51
1.656250e+00, 1.129119e-51
1.718750e+00, 4.333314e-51
1.781250e+00, 4.573825e-51
1.843750e+00, 1.747559e-50
1.906250e+00, 1.833703e-50
1.968750e+00, 6.973605e-50
2.031250e+00, 7.279305e-50
2.093750e+00, 2.754876e-49
2.156250e+00, 2.862371e-49
2.218750e+00, 1.077788e-48
2.281250e+00, 1.115247e-48
2.343750e+00, 4.177245e-48
2.406250e+00, 4.306615e-48
2.468750e+00, 1.604302e-47
2.531250e+00, 1.648588e-47
2.593750e+00, 6.106860e-47
2.656250e+00, 6.257131e-47
2.718750e+00, 2.304441e-46
2.781250e+00, 2.354989e-46
2.843750e+00, 8.621781e-46
2.906250e+00, 8.790341e-46
2.968750e+00, 3.198667e-45
3.031250e+00, 3.254395e-45
3.093750e+00, 1.176875e-44
3.156250e+00, 1.195142e-44
3.218750e+00, 4.294592e-44
3.281250e+00, 4.353962e-44
3.343750e+00, 1.554457e-43
3.406250e+00, 1.573590e-43
3.468750e+00, 5.581239e-43
3.531250e+00, 5.642378e-43
3.593750e+00, 1.987937e-42
3.656250e+00, 2.007310e-42
3.718750e+00, 7.024509e-42
3.781250e+00, 7.085385e-42
3.843750e+00, 2.462573e-41
3.906250e+00, 2.481542e-41
3.968750e+00, 8.565199e-41
4.031250e+00, 8.623816e-41
4.093750e+00, 2.955791e-40
4.156250e+00, 2.973754e-40
4.218750e+00, 1.012066e-39
4.281250e+00, 1.017525e-39
4.343750e+00, 3.438362e-39
4.406250e+00, 3.454816e-39
4.468750e+00, 1.159070e-38
4.531250e+00, 1.163988e-38
4.593750e+00, 3.876939e-38
4.656250e+00, 3.891521e-38
4.718750e+00, 1.286751e-37
4.781250e+00, 1.291038e-37
4.843750e+00, 4.237697e-37
4.906250e+00, 4.250198e-37
4.968750e+00, 1.384835e-36
5.031250e+00, 1.388450e-36
5.093750e+00, 4.490566e-36
5.156250e+00, 4.500936e-36
5.218750e+00, 1.444908e-35
5.281250e+00, 1.447858e-35
5.343750e+00, 4.613348e-35
5.406250e+00, 4.621670e-35
5.468750e+00, 1.461602e-34
5.531250e+00, 1.463931e-34
5.593750e+00, 4.594926e-34
5.656250e+00, 4.601389e-34
5.718750e+00, 1.433387e-33
5.781250e+00, 1.435167e-33
5.843750e+00, 4.436936e-33
5.906250e+00, 4.441793e-33
5.968750e+00, 1.362811e-32
6.031250e+00, 1.364126e-32
6.093750e+00, 4.153543e-32
6.156250e+00, 4.157074e-32
6.218750e+00, 1.256118e-31
6.281250e+00, 1.257059e-31
6.343750e+00, 3.769366e-31
6.406250e+00, 3.771851e-31
6.468750e+00, 1.122353e-30
6.531250e+00, 1.123004e-30
6.593750e+00, 3.315972e-30
6.656250e+00, 3.317663e-30
6.718750e+00, 9.720960e-30
6.781250e+00, 9.725317e-30
6.843750e+00, 2.827620e-29
6.906250e+00, 2.828733e-29
6.968750e+00, 8.160989e-29
7.031250e+00, 8.163811e-29
7.093750e+00, 2.337064e-28
7.156250e+00, 2.337773e-28
7.218750e+00, 6.640496e-28
7.281250e+00, 6.642264e-28
7.343750e+00, 1.872097e-27
7.406250e+00, 1.872534e-27
7.468750e+00, 5.236606e-27
7.531250e+00, 5.237677e-27
7.593750e+00, 1.453318e-26
7.656250e+00, 1.453578e-26
7.718750e+00, 4.001803e-26
7.781250e+00, 4.002431e-26
7.843750e+00, 1.093278e-25
7.906250e+00, 1.093428e-25
7.968750e+00, 2.963335e-25
8.031250e+00, 2.963691e-25
8.093750e+00, 7.968940e-25
8.156250e+00, 7.969777e-25
8.218750e+00, 2.126107e-24
8.281250e+00, 2.126303e-24
8.343750e+00, 5.627680e-24
8.406250e+00, 5.628131e-24
8.468750e+00, 1.477841e-23
8.531250e+00, 1.477944e-23
8.593750e+00, 3.850122e-23
8.656250e+00, 3.850357e-23
8.718750e+00, 9.950944e-23
8.781250e+00, 9.951474e-23
8.843750e+00, 2.551475e-22
8.906250e+00, 2.551593e-22
8.968750e+00, 6.490072e-22
9.031250e+00, 6.490334e-22
9.093750e+00, 1.637695e-21
9.156250e+00, 1.637753e-21
9.218750e+00, 4.099545e-21
9.281250e+00, 4.099670e-21
9.343750e+00, 1.018008e-20
9.406250e+00, 1.018035e-20
9.468750e+00, 2.507686e-20
9.531250e+00, 2.507744e-20
9.593750e+00, 6.127666e-20
9.656250e+00, 6.127789e-20
9.718750e+00, 1.485287e-19
9.781250e+00, 1.485313e-19
9.843750e+00, 3.571185e-19
9.906250e+00, 3.571240e-19
9.968750e+00, 8.517147e-19
1.003125e+01, 8.517259e-19
1.009375e+01, 2.014878e-18
1.015625e+01, 2.014901e-18
1.021875e+01, 4.727906e-18
1.028125e+01, 4.727953e-18
1.034375e+01, 1.100392e-17
1.040625e+01, 1.100402e-17
1.046875e+01, 2.540254e-17
1.053125e+01, 2.540273e-17
1.059375e+01, 5.816350e-17
1.065625e+01, 5.816387e-17
1.071875e+01, 1.320869e-16
1.078125e+01, 1.320877e-16
1.084375e+01, 2.975071e-16
1.090625e+01, 2.975086e-16
1.096875e+01, 6.645924e-16
1.103125e+01, 6.645951e-16
1.109375e+01, 1.472400e-15
1.115625e+01, 1.472405e-15
1.121875e+01, 3.235195e-15
1.128125e+01, 3.235205e-15
1.134375e+01, 7.049709e-15
1.140625e+01, 7.049728e-15
1.146875e+01, 1.523455e-14
1.153125e+01, 1.523458e-14
1.159375e+01, 3.264880e-14
1.165625e+01, 3.264886e-14
1.171875e+01, 6.938656e-14
1.178125e+01, 6.938668e-14
1.184375e+01, 1.462330e-13
1.190625e+01, 1.462332e-13
1.196875e+01, 3.056104e-13
1.203125e+01, 3.056107e-13
1.209375e+01, 6.333368e-13
1.215625e+01, 6.333375e-13
1.221875e+01, 1.301476e-12
1.228125e+01, 1.301477e-12
1.234375e+01, 2.651934e-12
1.240625e+01, 2.651936e-12
1.246875e+01, 5.358031e-12
1.253125e+01, 5.358035e-12
1.259375e+01, 1.073381e-11
1.265625e+01, 1.073382e-11
1.271875e+01, 2.132061e-11
1.278125e+01, 2.132062e-11
1.284375e+01, 4.198864e-11
1.290625e+01, 4.198866e-11
1.296875e+01, 8.198621e-11
1.303125e+01, 8.198624e-11
1.309375e+01, 1.587144e-10
1.315625e+01, 1.587145e-10
1.321875e+01, 3.046128e-10
1.328125e+01, 3.046129e-10
1.334375e+01, 5.795967e-10
1.340625e+01, 5.795968e-10
1.346875e+01, 1.093299e-09
1.353125e+01, 1.093299e-09
1.359375e+01, 2.044450e-09
1.365625e+01, 2.044450e-09
1.371875e+01, 3.789899e-09
1.378125e+01, 3.789900e-09
1.384375e+01, 6.964366e-09
1.390625e+01, 6.964367e-09
1.396875e+01, 1.268607e-08
1.403125e+01, 1.268607e-08
1.409375e+01, 2.290617e-08
1.415625e+01, 2.290617e-08
1.421875e+01, 4.099649e-08
1.428125e+01, 4.099649e-08
1.434375e+01, 7.272737e-08
1.440625e+01, 7.272737e-08
1.446875e+01, 1.278776e-07
1.453125e+01, 1.278776e-07
1.459375e+01, 2.228559e-07
1.465625e+01, 2.228559e-07
1.471875e+01, 3.849241e-07
1.478125e+01, 3.849241e-07
1.484375e+01, 6.589235e-07
1.490625e+01, 6.589235e-07
1.496875e+01, 1.117870e-06
1.503125e+01, 1.117870e-06
1.509375e+01, 1.879454e-06
1.515625e+01, 1.879454e-06
1.521875e+01, 3.131434e-06
1.528125e+01, 3.131434e-06
1.534375e+01, 5.170267e-06
1.540625e+01, 5.170267e-06
1.546875e+01, 8.459172e-06
1.553125e+01, 8.459172e-06
1.559375e+01, 1.371433e-05
1.565625e+01, 1.371433e-05
1.571875e+01, 2.203129e-05
1.578125e+01, 2.203129e-05
1.584375e+01, 3.506791e-05
1.590625e+01, 3.506791e-05
1.596875e+01, 5.530585e-05
1.603125e+01, 5.530585e-05
1.609375e+01, 8.641901e-05
1.615625e+01, 8.641901e-05
1.621875e+01, 1.337859e-04
1.628125e+01, 1.337859e-04
1.634375e+01, 2.051919e-04
1.640625e+01, 2.051919e-04
1.646875e+01, 3.117771e-04
1.653125e+01, 3.117771e-04
1.659375e+01, 4.692967e-04
1.665625e+01, 4.692967e-04
1.671875e+01, 6.997699e-04
1.678125e+01, 6.997699e-04
1.684375e+01, 1.033600e-03
1.690625e+01, 1.033600e-03
1.696875e+01, 1.512250e-03
1.703125e+01, 1.512250e-03
1.709375e+01, 2.191559e-03
1.715625e+01, 2.191559e-03
1.721875e+01, 3.145761e-03
1.728125e+01, 3.145761e-03
1.734375e+01, 4.472239e-03
1.740625e+01, 4.472239e-03
1.746875e+01, 6.297019e-03
1.753125e+01, 6.297019e-03
1.759375e+01, 8.780904e-03
1.765625e+01, 8.780904e-03
1.771875e+01, 1.212610e-02
1.778125e+01, 1.212610e-02
1.784375e+01, 1.658302e-02
1.790625e+01, 1.658302e-02
1.796875e+01, 2.245691e-02
1.803125e+01, 2.245691e-02
1.809375e+01, 3.011358e-02
1.815625e+01, 3.011358e-02
1.821875e+01, 3.998374e-02
1.828125e+01, 3.998374e-02
1.834375e+01, 5.256481e-02
1.840625e+01, 5.256481e-02
1.846875e+01, 6.841938e-02
1.853125e+01, 6.841938e-02
1.859375e+01, 8.816925e-02
1.865625e+01, 8.816925e-02
1.871875e+01, 1.124839e-01
1.878125e+01, 1.124839e-01
1.884375e+01, 1.420624e-01
1.890625e+01, 1.420624e-01
1.896875e+01, 1.776089e-01
1.903125e+01, 1.776089e-01
1.909375e+01, 2.197996e-01
1.915625e+01, 2.197996e-01
1.921875e+01, 2.692438e-01
1.928125e+01, 2.692438e-01
1.934375e+01, 3.264377e-01
1.940625e+01, 3.264377e-01
1.946875e+01, 3.917148e-01
1.953125e+01, 3.917148e-01
1.959375e+01, 4.651932e-01
1.965625e+01, 4.651932e-01
1.971875e+01, 5.467245e-01
1.978125e+01, 5.467245e-01
1.984375e+01, 6.358482e-01
1.990625e+01, 6.358482e-01
1.996875e+01, 7.317544e-01
2.003125e+01, 7.317544e-01
2.009375e+01, 8.332609e-01
2.015625e+01, 8.332609e-01
2.021875e+01, 9.388081e-01
2.028125e+01, 9.388081e-01
2.034375e+01, 1.046474e+00
2.040625e+01, 1.046474e+00
2.046875e+01, 1.154015e+00
2.053125e+01, 1.154015e+00
2.059375e+01, 1.258925e+00
2.065625e+01, 1.258925e+00
2.071875e+01, 1.358527e+00
2.078125e+01, 1.358527e+00
2.084375e+01, 1.450074e+00
2.090625e+01, 1.450074e+00
2.096875e+01, 1.530867e+00
2.103125e+01, 1.530867e+00
2.109375e+01, 1.598391e+00
2.115625e+01, 1.598391e+00
2.121875e+01, 1.650432e+00
2.128125e+01, 1.650432e+00
2.134375e+01, 1.685202e+00
2.140625e+01, 1.685202e+00
2.146875e+01, 1.701437e+00
2.153125e+01, 1.701437e+00
2.159375e+01, 1.698472e+00
2.165625e+01, 1.698472e+00
2.171875e+01, 1.676282e+00
2.178125e+01, 1.676282e+00
2.184375e+01, 1.635497e+00
2.190625e+01, 1.635497e+00
2.196875e+01, 1.577365e+00
2.203125e+01, 1.577365e+00
2.209375e+01, 1.503695e+00
2.215625e+01, 1.503695e+00
2.221875e+01, 1.416762e+00
2.228125e+01, 1.416762e+00
2.234375e+01, 1.319188e+00
2.240625e+01, 1.319188e+00
2.246875e+01, 1.213812e+00
2.253125e+01, 1.213812e+00
2.259375e+01, 1.103551e+00
2.265625e+01, 1.103551e+00
2.271875e+01, 9.912629e-01
2.278125e+01, 9.912629e-01
2.284375e+01, 8.796299e-01
2.290625e+01, 8.796299e-01
2.296875e+01, 7.710512e-01
2.303125e+01, 7.710512e-01
2.309375e+01, 6.675669e-01
2.315625e+01, 6.675669e-01
2.321875e+01, 5.708074e-01
2.328125e+01, 5.708074e-01
2.334375e+01, 4.819714e-01
2.340625e+01, 4.819714e-01
2.346875e+01, 4.018297e-01
2.353125e+01, 4.018297e-01
2.359375e+01, 3.307521e-01
2.365625e+01, 3.307521e-01
2.371875e+01, 2.687524e-01
2.378125e+01, 2.687524e-01
2.384375e+01, 2.155456e-01
2.390625e+01, 2.155456e-01
2.396875e+01, 1.706118e-01
2.403125e+01, 1.706118e-01
2.409375e+01, 1.332623e-01
2.415625e+01, 1.332623e-01
2.421875e+01, 1.027014e-01
2.428125e+01, 1.027014e-01
2.434375e+01, 7.808333e-02
2.440625e+01, 7.808333e-02
2.446875e+01, 5.855883e-02
2.453125e+01, 5.855883e-02
2.459375e+01, 4.331284e-02
2.465625e+01, 4.331284e-02
2.471875e+01, 3.159128e-02
2.478125e+01, 3.159128e-02
2.484375e+01, 2.271845e-02
2.490625e+01, 2.271845e-02
2.496875e+01, 1.610583e-02
2.503125e+01, 1.610583e-02
2.509375e+01, 1.125410e-02
2.515625e+01, 1.125410e-02
2.521875e+01, 7.749806e-03
2.528125e+01, 7.749806e-03
2.534375e+01, 5.258345e-03
2.540625e+01, 5.258345e-03
2.546875e+01, 3.514875e-03
2.553125e+01, 3.514875e-03
2.559375e+01, 2.314170e-03
2.565625e+01, 2.314170e-03
2.571875e+01, 1.500462e-03
2.578125e+01, 1.500462e-03
2.584375e+01, 9.578925e-04
2.590625e+01, 9.578925e-04
2.596875e+01, 6.019844e-04
2.603125e+01, 6.019844e-04
2.609375e+01, 3.723429e-04
2.615625e+01, 3.723429e-04
2.621875e+01, 2.266211e-04
2.628125e+01, 2.266211e-04
2.634375e+01, 1.356950e-04
2.640625e+01, 1.356950e-04
2.646875e+01, 7.991689e-05
2.653125e+01, 7.991689e-05
2.659375e+01, 4.628346e-05
2.665625e+01, 4.628346e-05
2.671875e+01, 2.635264e-05
2.678125e+01, 2.635264e-05
2.684375e+01, 1.474786e-05
2.690625e+01, 1.474786e-05
2.696875e+01, 8.110215e-06
2.703125e+01, 8.110215e-06
2.709375e+01, 4.381503e-06
2.715625e+01, 4.381503e-06
2.721875e+01, 2.324804e-06
2.728125e+01, 2.324804e-06
2.734375e+01, 1.211166e-06
2.740625e+01, 1.211166e-06
2.746875e+01, 6.193726e-07
2.753125e+01, 6.193726e-07
2.759375e+01, 3.108173e-07
2.765625e+01, 3.108173e-07
2.771875e+01, 1.530143e-07
2.778125e+01, 1.530143e-07
2.784375e+01, 7.387496e-08
2.790625e+01, 7.387496e-08
2.796875e+01, 3.496716e-08
2.803125e+01, 3.496716e-08
2.809375e+01, 1.622094e-08
2.815625e+01, 1.622094e-08
2.821875e+01, 7.372146e-09
2.828125e+01, 7.372146e-09
2.834375e+01, 3.281386e-09
2.840625e+01, 3.281386e-09
2.846875e+01, 1.429896e-09
2.853125e+01, 1.429896e-09
2.859375e+01, 6.097702e-10
2.865625e+01, 6.097702e-10
2.871875e+01, 2.543711e-10
2.878125e+01, 2.543711e-10
2.884375e+01, 1.037593e-10
2.890625e+01, 1.037593e-10
2.896875e+01, 4.136695e-11
2.903125e+01, 4.136695e-11
2.909375e+01, 1.611201e-11
2.915625e+01, 1.611201e-11
2.921875e+01, 6.127863e-12
2.928125e+01, 6.127863e-12
2.934375e+01, 2.274657e-12
2.940625e+01, 2.274657e-12
2.946875e+01, 8.236540e-13
2.953125e+01, 8.236540e-13
2.959375e+01, 2.907770e-13
2.965625e+01, 2.907775e-13
2.971875e+01, 1.000323e-13
2.978125e+01, 1.000626e-13
2.984375e+01, 3.384643e-14
2.990625e+01, 3.554040e-14
2.996875e+01, 2.939261e-14
3.000000e+01, 7.531857e-14


